URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://smart.who.int/anc/ValueSet/anc-b9-de169-choices-grouper,0.3.0,draft,,GestationaldiabetesmellitusGDMdiagnosisChoicesGrouper,Gestational diabetes mellitus (GDM) diagnosis Choices Grouper,"Group Valueset with codes representing possible values for the Gestational diabetes mellitus (GDM) diagnosis Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de170,0.3.0,draft,,GestationaldiabetesmellitusGDMdiagnosisPositiveChoices,Gestational diabetes mellitus (GDM) diagnosis - Positive Choices,"Codes representing possible values for the Gestational diabetes mellitus (GDM) diagnosis - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de171,0.3.0,draft,,GestationaldiabetesmellitusGDMdiagnosisNegativeChoices,Gestational diabetes mellitus (GDM) diagnosis - Negative Choices,"Codes representing possible values for the Gestational diabetes mellitus (GDM) diagnosis - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de172,0.3.0,draft,,DiabetesmellitusDMduringpregnancydiagnosis,Diabetes mellitus (DM) during pregnancy diagnosis,"Codes representing possible values for the Diabetes mellitus (DM) during pregnancy diagnosis element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de172-choices-grouper,0.3.0,draft,,DiabetesmellitusDMduringpregnancydiagnosisChoicesGrouper,Diabetes mellitus (DM) during pregnancy diagnosis Choices Grouper,"Group Valueset with codes representing possible values for the Diabetes mellitus (DM) during pregnancy diagnosis Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de173,0.3.0,draft,,DiabetesmellitusDMduringpregnancydiagnosisPositiveChoices,Diabetes mellitus (DM) during pregnancy diagnosis - Positive Choices,"Codes representing possible values for the Diabetes mellitus (DM) during pregnancy diagnosis - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de174,0.3.0,draft,,DiabetesmellitusDMduringpregnancydiagnosisNegativeChoices,Diabetes mellitus (DM) during pregnancy diagnosis - Negative Choices,"Codes representing possible values for the Diabetes mellitus (DM) during pregnancy diagnosis - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de175,0.3.0,draft,,Bloodhaemoglobintestconducted,Blood haemoglobin test conducted,"Codes representing possible values for the Blood haemoglobin test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de176,0.3.0,draft,,Bloodhaemoglobintestordered,Blood haemoglobin test ordered,"Codes representing possible values for the Blood haemoglobin test ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de177,0.3.0,draft,,Bloodhaemoglobintesttype,Blood haemoglobin test type,"Codes representing possible values for the Blood haemoglobin test type element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de178,0.3.0,draft,,BloodhaemoglobintesttypeChoices,Blood haemoglobin test type Choices,"Codes representing possible values for the Blood haemoglobin test type Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de181,0.3.0,draft,,Reasonbloodhaemoglobintestnotdone,Reason blood haemoglobin test not done,"Codes representing possible values for the Reason blood haemoglobin test not done element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de182,0.3.0,draft,,ReasonbloodhaemoglobintestnotdoneChoices,Reason blood haemoglobin test not done Choices,"Codes representing possible values for the Reason blood haemoglobin test not done Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de186,0.3.0,draft,,Bloodhaemoglobintestresult,Blood haemoglobin test result,"Codes representing possible values for the Blood haemoglobin test result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de187,0.3.0,draft,,Anaemiadiagnosis,Anaemia diagnosis,"Codes representing possible values for the Anaemia diagnosis element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de188,0.3.0,draft,,AnaemiadiagnosisChoices,Anaemia diagnosis Choices,"Codes representing possible values for the Anaemia diagnosis Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de190,0.3.0,draft,,HematocritHt,Hematocrit (Ht),"Codes representing possible values for the Hematocrit (Ht) element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de191,0.3.0,draft,,WhitebloodcellWBCcount,White blood cell (WBC) count,"Codes representing possible values for the White blood cell (WBC) count element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de192,0.3.0,draft,,Plateletcount,Platelet count,"Codes representing possible values for the Platelet count element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de194,0.3.0,draft,,TBscreeningconducted,TB screening conducted,"Codes representing possible values for the TB screening conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de195,0.3.0,draft,,TBscreeningordered,TB screening ordered,"Codes representing possible values for the TB screening ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de196,0.3.0,draft,,ReasonTBscreeningnotdone,Reason TB screening not done,"Codes representing possible values for the Reason TB screening not done element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de197,0.3.0,draft,,ReasonTBscreeningnotdoneChoices,Reason TB screening not done Choices,"Codes representing possible values for the Reason TB screening not done Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de2,0.3.0,draft,,Ultrasoundscanordered,Ultrasound scan ordered,"Codes representing possible values for the Ultrasound scan ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de206,0.3.0,draft,,TBscreeningresult,TB screening result,"Codes representing possible values for the TB screening result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de206-choices-grouper,0.3.0,draft,,TBscreeningresultChoicesGrouper,TB screening result Choices Grouper,"Group Valueset with codes representing possible values for the TB screening result Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de207,0.3.0,draft,,TBScreeningResultPositiveChoices,TB Screening Result - Positive Choices,"Codes representing possible values for the TB Screening Result - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de208,0.3.0,draft,,TBscreeningresultChoices,TB screening result Choices,"Codes representing possible values for the TB screening result Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de211,0.3.0,draft,,Othertestsconducted,Other tests conducted,"Codes representing possible values for the Other tests conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de214,0.3.0,draft,,Othertestsresults,Other test(s) result(s),"Codes representing possible values for the Other test(s) result(s) element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de22,0.3.0,draft,,Bloodtypetestconducted,Blood type test conducted,"Codes representing possible values for the Blood type test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de24,0.3.0,draft,,Bloodtype,Blood type,"Codes representing possible values for the Blood type element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de25,0.3.0,draft,,BloodtypeChoices,Blood type Choices,"Codes representing possible values for the Blood type Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de29,0.3.0,draft,,Rhfactor,Rh factor,"Codes representing possible values for the Rh factor element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de29-choices-grouper,0.3.0,draft,,RhfactorChoicesGrouper,Rh factor Choices Grouper,"Group Valueset with codes representing possible values for the Rh factor Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de3,0.3.0,draft,,Ultrasoundscanconducted,Ultrasound scan conducted,"Codes representing possible values for the Ultrasound scan conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de30,0.3.0,draft,,RhfactorRhpositiveChoices,Rh factor - Rh positive Choices,"Codes representing possible values for the Rh factor - Rh positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de31,0.3.0,draft,,RhfactorRhnegativeChoices,Rh factor - Rh negative Choices,"Codes representing possible values for the Rh factor - Rh negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de33,0.3.0,draft,,HIVtestrequired,HIV test required,"Codes representing possible values for the HIV test required element",,
http://smart.who.int/anc/ValueSet/anc-b9-de34,0.3.0,draft,,HIVtestordered,HIV test ordered,"Codes representing possible values for the HIV test ordered element",,
http://smart.who.int/anc/ValueSet/anc-b9-de35,0.3.0,draft,,HIVtestconducted,HIV test conducted,"Codes representing possible values for the HIV test conducted element",,
http://smart.who.int/anc/ValueSet/anc-b9-de36,0.3.0,draft,,ReasonHIVtestnotdone,Reason HIV test not done,"Codes representing possible values for the Reason HIV test not done element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de37,0.3.0,draft,,ReasonHIVtestnotdoneChoices,Reason HIV test not done Choices,"Codes representing possible values for the Reason HIV test not done Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de41,0.3.0,draft,,HIVtestresult,HIV test result,"Codes representing possible values for the HIV test result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de41-choices-grouper,0.3.0,draft,,HIVtestresultChoicesGrouper,HIV test result Choices Grouper,"Group Valueset with codes representing possible values for the HIV test result Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de42,0.3.0,draft,,HIVTestResultPositiveChoices,HIV Test Result - Positive Choices,"Codes representing possible values for the HIV Test Result - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de43,0.3.0,draft,,HIVTestResultNegativeChoices,HIV Test Result - Negative Choices,"Codes representing possible values for the HIV Test Result - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de44,0.3.0,draft,,HIVTestResultInconclusiveChoices,HIV Test Result - Inconclusive Choices,"Codes representing possible values for the HIV Test Result - Inconclusive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de45,0.3.0,draft,,HIVstatus,HIV status,"Codes representing possible values for the HIV status element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de45-choices-grouper,0.3.0,draft,,HIVstatusChoicesGrouper,HIV status Choices Grouper,"Group Valueset with codes representing possible values for the HIV status Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de46,0.3.0,draft,,HIVstatusHIVpositiveChoices,HIV status - HIV positive Choices,"Codes representing possible values for the HIV status - HIV positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de47,0.3.0,draft,,HIVstatusHIVnegativeChoices,HIV status - HIV negative Choices,"Codes representing possible values for the HIV status - HIV negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de48,0.3.0,draft,,PartnerHIVtestresult,Partner HIV test result,"Codes representing possible values for the Partner HIV test result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de48-choices-grouper,0.3.0,draft,,PartnerHIVtestresultChoicesGrouper,Partner HIV test result Choices Grouper,"Group Valueset with codes representing possible values for the Partner HIV test result Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de49,0.3.0,draft,,PartnerHIVtestordered,Partner HIV test ordered,"Codes representing possible values for the Partner HIV test ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de5,0.3.0,draft,,Reasonultrasoundscannotdone,Reason ultrasound scan not done,"Codes representing possible values for the Reason ultrasound scan not done element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de50,0.3.0,draft,,PartnerHIVtestconducted,Partner HIV test conducted,"Codes representing possible values for the Partner HIV test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de52,0.3.0,draft,,PartnerHIVtestresultPartnerHIVpositiveChoices,Partner HIV test result - Partner HIV positive Choices,"Codes representing possible values for the Partner HIV test result - Partner HIV positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de53,0.3.0,draft,,PartnerHIVtestresultPartnerHIVnegativeChoices,Partner HIV test result - Partner HIV negative Choices,"Codes representing possible values for the Partner HIV test result - Partner HIV negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de54,0.3.0,draft,,PartnerHIVtestresultInconclusiveChoices,Partner HIV test result - Inconclusive Choices,"Codes representing possible values for the Partner HIV test result - Inconclusive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de55,0.3.0,draft,,PartnerHIVstatusconfirmed,Partner HIV status (confirmed),"Codes representing possible values for the Partner HIV status (confirmed) element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de55-choices-grouper,0.3.0,draft,,PartnerHIVstatusconfirmedChoicesGrouper,Partner HIV status (confirmed) Choices Grouper,"Group Valueset with codes representing possible values for the Partner HIV status (confirmed) Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de56,0.3.0,draft,,PartnerHIVstatusconfirmedHIVpositiveChoices,Partner HIV status (confirmed) - HIV positive Choices,"Codes representing possible values for the Partner HIV status (confirmed) - HIV positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de57,0.3.0,draft,,PartnerHIVstatusconfirmedHIVnegativeChoices,Partner HIV status (confirmed) - HIV negative Choices,"Codes representing possible values for the Partner HIV status (confirmed) - HIV negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de58,0.3.0,draft,,HighriskforHIV,High risk for HIV,"Codes representing possible values for the High risk for HIV element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de59,0.3.0,draft,,HepatitisBtestrequired,Hepatitis B test required,"Codes representing possible values for the Hepatitis B test required element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de6,0.3.0,draft,,ReasonultrasoundscannotdoneChoices,Reason ultrasound scan not done Choices,"Codes representing possible values for the Reason ultrasound scan not done Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de60,0.3.0,draft,,HepatitisBtestconducted,Hepatitis B test conducted,"Codes representing possible values for the Hepatitis B test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de61,0.3.0,draft,,HepatitisBtestordered,Hepatitis B test ordered,"Codes representing possible values for the Hepatitis B test ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de62,0.3.0,draft,,HepatitisBtesttype,Hepatitis B test type,"Codes representing possible values for the Hepatitis B test type element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de63,0.3.0,draft,,HepatitisBtesttypeChoices,Hepatitis B test type Choices,"Codes representing possible values for the Hepatitis B test type Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de66,0.3.0,draft,,HepatitisBtestresult,Hepatitis B test result,"Codes representing possible values for the Hepatitis B test result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de66-choices-grouper,0.3.0,draft,,HepatitisBtestresultChoicesGrouper,Hepatitis B test result Choices Grouper,"Group Valueset with codes representing possible values for the Hepatitis B test result Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de67,0.3.0,draft,,HepatitisBtestresultChoices,Hepatitis B test result Choices,"Codes representing possible values for the Hepatitis B test result Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de72,0.3.0,draft,,HepatitisBTestResultPositiveChoices,Hepatitis B Test Result - Positive Choices,"Codes representing possible values for the Hepatitis B Test Result - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de73,0.3.0,draft,,HepatitisBTestResultNegativeChoices,Hepatitis B Test Result - Negative Choices,"Codes representing possible values for the Hepatitis B Test Result - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de74,0.3.0,draft,,HepatitisBdiagnosis,Hepatitis B diagnosis,"Codes representing possible values for the Hepatitis B diagnosis element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de74-choices-grouper,0.3.0,draft,,HepatitisBdiagnosisChoicesGrouper,Hepatitis B diagnosis Choices Grouper,"Group Valueset with codes representing possible values for the Hepatitis B diagnosis Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de75,0.3.0,draft,,HepatitisBDiagnosisPositiveChoices,Hepatitis B Diagnosis - Positive Choices,"Codes representing possible values for the Hepatitis B Diagnosis - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de76,0.3.0,draft,,HepatitisBDiagnosisNegativeChoices,Hepatitis B Diagnosis - Negative Choices,"Codes representing possible values for the Hepatitis B Diagnosis - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de77,0.3.0,draft,,HepatitisCtestrequired,Hepatitis C test required,"Codes representing possible values for the Hepatitis C test required element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de78,0.3.0,draft,,HepatitisCtestconducted,Hepatitis C test conducted,"Codes representing possible values for the Hepatitis C test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de79,0.3.0,draft,,HepatitisCtestordered,Hepatitis C test ordered,"Codes representing possible values for the Hepatitis C test ordered element",,
http://smart.who.int/anc/ValueSet/anc-b9-de80,0.3.0,draft,,HepatitisCtesttype,Hepatitis C test type,"Codes representing possible values for the Hepatitis C test type element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de81,0.3.0,draft,,HepatitisCtesttypeChoices,Hepatitis C test type Choices,"Codes representing possible values for the Hepatitis C test type Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de84,0.3.0,draft,,ReasonHepatitisCtestnotdone,Reason Hepatitis C test not done,"Codes representing possible values for the Reason Hepatitis C test not done element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de85,0.3.0,draft,,ReasonHepatitisCtestnotdoneChoices,Reason Hepatitis C test not done Choices,"Codes representing possible values for the Reason Hepatitis C test not done Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de89,0.3.0,draft,,HepatitisCtestresult,Hepatitis C test result,"Codes representing possible values for the Hepatitis C test result element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de89-choices-grouper,0.3.0,draft,,HepatitisCtestresultChoicesGrouper,Hepatitis C test result Choices Grouper,"Group Valueset with codes representing possible values for the Hepatitis C test result Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de9,0.3.0,draft,,Amnioticfluidlevel,Amniotic fluid level,"Codes representing possible values for the Amniotic fluid level element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de90,0.3.0,draft,,HepatitisCTestResultPositiveChoices,Hepatitis C Test Result - Positive Choices,"Codes representing possible values for the Hepatitis C Test Result - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de91,0.3.0,draft,,HepatitisCTestResultNegativeChoices,Hepatitis C Test Result - Negative Choices,"Codes representing possible values for the Hepatitis C Test Result - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de92,0.3.0,draft,,HepatitisCdiagnosis,Hepatitis C diagnosis,"Codes representing possible values for the Hepatitis C diagnosis element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de92-choices-grouper,0.3.0,draft,,HepatitisCdiagnosisChoicesGrouper,Hepatitis C diagnosis Choices Grouper,"Group Valueset with codes representing possible values for the Hepatitis C diagnosis Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de93,0.3.0,draft,,HepatitisCDiagnosisPositiveChoices,Hepatitis C Diagnosis - Positive Choices,"Codes representing possible values for the Hepatitis C Diagnosis - Positive Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de94,0.3.0,draft,,HepatitisCDiagnosisNegativeChoices,Hepatitis C Diagnosis - Negative Choices,"Codes representing possible values for the Hepatitis C Diagnosis - Negative Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de96,0.3.0,draft,,Syphilistestconducted,Syphilis test conducted,"Codes representing possible values for the Syphilis test conducted element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de97,0.3.0,draft,,Syphilistestordered,Syphilis test ordered,"Codes representing possible values for the Syphilis test ordered element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de98,0.3.0,draft,,Syphilistesttype,Syphilis test type,"Codes representing possible values for the Syphilis test type element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-b9-de98-choices-grouper,0.3.0,draft,,SyphilistesttypeChoicesGrouper,Syphilis test type Choices Grouper,"Group Valueset with codes representing possible values for the Syphilis test type Choices Grouper element",,
http://smart.who.int/anc/ValueSet/anc-b9-de99,0.3.0,draft,,SyphilistesttypeRapidsyphilistestRSTChoices,Syphilis test type - Rapid syphilis test (RST) Choices,"Codes representing possible values for the Syphilis test type - Rapid syphilis test (RST) Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-c-de1,0.3.0,draft,,Emergencyreferral,Emergency referral,"Codes representing possible values for the Emergency referral element",,
http://smart.who.int/anc/ValueSet/anc-c-de2,0.3.0,draft,,Reasonforreferral,Reason for referral,"Codes representing possible values for the Reason for referral element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-c-de3,0.3.0,draft,,ReasonforreferralChoices,Reason for referral Choices,"Codes representing possible values for the Reason for referral Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-c-de5,0.3.0,draft,,Anytreatmentgivenbeforereferral,Any treatment given before referral,"Codes representing possible values for the Any treatment given before referral element",,
http://smart.who.int/anc/ValueSet/anc-care-codes,0.3.0,active,,ANCCareCodes,ANC Care Codes,"",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-1,0.3.0,draft,,ReasonforclosingANCrecord,Reason for closing ANC record,"Codes representing possible values for the Reason for closing ANC record element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-12,0.3.0,draft,,Deliverydate,Delivery date,"Codes representing possible values for the Delivery date element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-13,0.3.0,draft,,Placeofdelivery,Place of delivery,"Codes representing possible values for the Place of delivery element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-14,0.3.0,draft,,PlaceofdeliveryChoices,Place of delivery Choices,"Codes representing possible values for the Place of delivery Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-17,0.3.0,draft,,PretermBirth,Preterm Birth,"Codes representing possible values for the Preterm Birth element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-18,0.3.0,draft,,Deliverymode,Delivery mode,"Codes representing possible values for the Delivery mode element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-19,0.3.0,draft,,DeliverymodeChoices,Delivery mode Choices,"Codes representing possible values for the Delivery mode Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-2,0.3.0,draft,,ReasonforclosingANCrecordChoices,Reason for closing ANC record Choices,"Codes representing possible values for the Reason for closing ANC record Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-23,0.3.0,draft,,Birthweight,Birth weight,"Codes representing possible values for the Birth weight element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-24,0.3.0,draft,,Exclusivelybreastfeeding,Exclusively breastfeeding,"Codes representing possible values for the Exclusively breastfeeding element",,
http://smart.who.int/anc/ValueSet/anc-end-25,0.3.0,draft,,Deliverycomplications,Delivery complications,"Codes representing possible values for the Delivery complications element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-26,0.3.0,draft,,DeliverycomplicationsChoices,Delivery complications Choices,"Codes representing possible values for the Delivery complications Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-38,0.3.0,draft,,Dateofmiscarriageorabortion,Date of miscarriage or abortion,"Codes representing possible values for the Date of miscarriage or abortion element",,
http://smart.who.int/anc/ValueSet/anc-end-39,0.3.0,draft,,Dateofdeath,Date of death,"Codes representing possible values for the Date of death element",,
http://smart.who.int/anc/ValueSet/anc-end-40,0.3.0,draft,,Causeofdeath,Cause of death,"Codes representing possible values for the Cause of death element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-end-41,0.3.0,draft,,CauseofdeathChoices,Cause of death Choices,"Codes representing possible values for the Cause of death Choices element",,"Internal"
http://smart.who.int/anc/ValueSet/anc-persona,0.3.0,active,,ANCPersona,ANC Persona,"",,"Internal"
http://smart.who.int/anc/ValueSet/antenatal-care-case,0.3.0,draft,,AntenatalCareCase,Antenatal care case,"An episode of antenatal care related to a single pregnancy",,"Internal"
http://smart.who.int/anc/ValueSet/antenatal-care-contact,0.3.0,draft,,AntenatalCareContact,Antenatal care contact,"An initial or planned contact as part of antenatal care",,"Internal"
http://smart.who.int/anc/ValueSet/folic-acid-supplement,0.3.0,draft,,FolicAcidSupplement,Folic Aicd Supplement,"Folic acid supplement prescribed as part of delivering antenatal care",,"Internal"
http://smart.who.int/anc/ValueSet/iron-supplement,0.3.0,draft,,IronSupplement,Iron Supplement,"Iron supplement prescribed as part of the delivery of antenatal care",,"Internal"
http://smart.who.int/anc/ValueSet/pregnancy-condition,0.3.0,draft,,PregnancyCondition,Pregnancy condition,"Pregnancy condition, suspected or confirmed",,"Internal"
http://smart.who.int/anc/ValueSet/qualifying-reason-for-closing-anc-record-choices,0.3.0,draft,,QualifyingReasonForClosingANCRecordChoices,Qualifying Reason for closing ANC record Choices,"Codes representing qualifying values for the Reason for closing ANC record Choices element (i.e. reportable record closing)",,"Other"
